YM,P1CAR,P2CAR,P3CAR,P4CAR,P5CAR,P1VAL,P2VAL,P3VAL,P4VAL,P5VAL,P1M1M,P2M1M,P3M1M,P4M1M,P5M1M,P1M3M,P2M3M,P3M3M,P4M3M,P5M3M,P1M6M,P2M6M,P3M6M,P4M6M,P5M6M,P1M1Y,P2M1Y,P3M1Y,P4M1Y,P5M1Y,DOL,CAR,vol
2016-11,-0.0240678224469254,-0.0176222360378432,-0.0199130858832823,-0.0265682099764089,-0.048495901554993,-0.00250831787316999,-0.0160282070249527,-0.0256765366641064,-0.0631379019756438,-0.0272033209834078,-0.0382812687076844,-0.023775742002224,-0.0180734002186833,-0.00240060283341694,-0.0549049269605915,-0.0277264271332835,-0.0324000656535116,-0.00404543637993883,-0.0247560776330174,-0.0478561918470343,-0.0320462365911731,-0.028380670424559,-0.00744780409569779,-0.0193447676231725,-0.049581579283895,-0.0229117621956574,-0.0185530742063886,-0.010929207430395,-0.0248486247409691,-0.0603641993954706,-0.0269560354343237,-0.0244280791080676,0.10989448367014278
2016-12,-0.00648285313248486,-0.00490941036001516,-0.0025301639294883,0.00735564279337409,0.0163739413166714,-0.00490121323429716,-0.00227934784224432,-0.000661458085428206,0.00161168479994576,0.0163360569212393,0.00886684642328126,-0.000663431705242116,-4.3884582988955e-06,0.00490271975018563,-0.00379858953007102,-0.00239856745706443,-0.00607222486897314,0.00678046434959341,-9.55614646951279e-05,0.0121788734074478,-0.00407112676064,-0.00433711285474585,0.00232925577924522,0.00589993535156944,0.0105371575644987,-0.00357102748081597,-0.00423201362674873,-0.00314597963902293,0.00291366868888286,0.017910603931672,0.00172708845926195,0.02285679444915626,0.08540977579882511
2017-01,0.0270119111823769,0.0181976518329059,0.0170264376091656,0.0065971292536049,0.0154418537815879,0.00726583757961795,0.0196549492249873,0.023232556879963,0.0240339270791719,0.00964140003543365,0.0194191097611942,0.0229654339131325,0.00826185215580906,0.0100265986863433,0.025051197414937,0.0182516211682253,0.027141542792226,0.0152803914128959,0.00602220824075972,0.0185582121278485,0.0111781197512478,0.0295535773465795,0.0196207982704733,0.00816647114068353,0.0163490926995715,0.0189706916420306,0.0120213678941019,0.0161525340447632,0.016449238218227,0.021040074899151,0.0168373037892144,-0.011570057400789,0.08749579981681334
2017-02,-0.00773526748335686,-0.00305067116533195,8.49579256912513e-05,0.0326514372292947,0.0179911753412887,0.0134802660396513,-0.00410082709434654,-0.012749284390894,0.00747435871848505,0.0376786482754052,0.0250679762329284,0.0141506326960553,0.000805029246848003,0.00109366373622087,-0.00191523382593103,0.0138547882577222,0.00663598365679232,0.000161567005953659,0.0021802586017865,0.0177729515681001,0.0181274625719806,-0.00618390374869201,-0.00133696905487923,0.00338186740905002,0.027354469406117,0.0134010385791371,-0.00478180357763899,0.000208180174129633,0.0124040619192051,0.0195661648426245,0.00781934045515766,0.025726442824645562,0.06587818034026006
2017-03,0.00444767197009766,-0.000439586605170187,-0.00195408762231287,0.00782411710023758,0.012307944327178,-0.00217277168390566,0.000992073630731829,0.00534553014016302,0.00618073045250588,0.0119623826229306,0.0128887627338256,0.00115156540244799,-5.46607403231048e-05,0.00669337447663397,0.000697635444121975,0.0135084635095674,0.00129198474174423,-0.00198478210173846,0.00868418861994437,4.25128495169938e-05,-0.00159666471794037,0.0190500143728969,-0.001222347421783,0.00482908632273025,0.00044123311095536,0.0127409161825495,0.00342315744885942,-0.00316860074592856,0.00718803958108461,0.000981360476370527,0.0042845226472896,0.007860272357080339,0.06586891429125641
2017-04,0.00857738652543721,0.00302301873314929,0.00216598439595669,0.00699645705356824,0.0109382574411056,0.00448984700308215,0.0024475792627471,0.00915140353859467,-0.00159363590561546,0.0178409935205146,0.00831852166441483,0.00555597285312403,0.00491925028593096,0.00653830831760496,0.00640759768693606,0.00436926006343341,0.00516847993653974,0.0187568284314534,-0.00150337186600496,0.00445732849646603,0.0138406702006688,0.00482383163202951,0.000406473652461795,0.00544394552534026,0.00701980364236365,0.0176405873474788,0.00295257861958687,-0.00882066732506534,0.00173771053271109,0.0189201729570824,0.00622725674665923,0.0023608709156683894,0.0660426389547078
2017-05,0.0252586567422891,0.00996308264232545,0.0117937436069986,0.0148346984645332,0.00605612197217853,0.0101751826217064,0.0178605575328196,0.0233673709430468,0.0119088572798409,0.00451955379586452,0.0146987832371589,0.0080035878045405,0.00869710070322965,0.0206077597029809,0.016620023381505,0.0103443404771071,0.00874274577497348,0.0239108467418069,0.0120657211504477,0.0132367268046074,0.0212161073840246,0.013411191459985,0.01110273697512,0.0139955326218111,0.00855090828309608,0.0186211529553733,0.019815672599015,0.0101286750100282,0.00830080282684616,0.0114956009316906,0.0136729731814314,-0.01920253477011057,0.06054895831423429
2017-06,0.00933720995888704,0.00343467060348556,0.00808593758338039,-0.00171546580531997,0.00313908785611495,-0.00387032270926769,0.00922010356337711,0.00975670293384412,0.0121779813435431,-0.00548164048081309,2.31114203626191e-05,-0.000662497645235999,0.00392313405872016,0.00552737771844801,0.0145263991431322,0.0101763380095642,-0.0059462047036816,0.0032053105134837,0.00337396824376924,0.0125133105969976,0.00819309703161365,0.0029917915586377,0.00696623681065053,0.00919276900276983,-0.0057845477312847,0.00971505878356268,0.00508731200524526,0.00863547435254104,0.00561303053457612,-0.00769527022358885,0.00446865475601708,-0.00619812210277209,0.05914974723908044
2017-07,0.0215618364481091,0.0181502241865993,0.0106405296897181,0.00878318924078185,0.0124463881134467,0.000488815013094306,0.0211131601869822,0.0193589397878387,0.0195116609835849,0.0112519750346226,0.00152419069630827,0.00836973380029807,0.016949558726449,0.0134829098900007,0.0331779153927027,0.00942366604862863,0.00736057056858519,0.0141546829113387,0.014236184307601,0.0279713814055132,0.00526019232880771,0.0160550145055915,0.015304559825408,0.0190824275536103,0.0165626283465984,0.0186675601247302,0.0108354015114963,0.0168968199904092,0.02537911987201,-0.00124860767790557,0.0143191526713179,-0.0091154483346624,0.05902835899947282
2017-08,0.00384871183849531,-0.00116214152702956,0.00169810007119168,0.0108815156841955,-0.000567402181170412,-0.00227310855899128,0.00797842631534247,-0.00161807294762406,0.00574390886884592,0.00566861725653358,0.00260636136497944,0.00400904253857071,-0.00300113863766503,0.00714082628162921,0.00421312417814384,0.00642689092997649,-0.00680066372493179,0.00549497707507278,0.00767087927499686,0.00200741272058494,0.00519698100778981,0.000818448595229844,-0.00391335276559492,0.00500854948072736,0.00863947781047775,0.00161974442700875,0.00276620431142122,0.0099593827279276,0.0042159422249951,-0.00381291957195422,0.00298231609000854,-0.004416114019665722,0.06398513927484827
2017-09,-0.00630134084585604,-0.00560067402118161,-0.00189031989054111,-0.00642716649015066,-0.00281337086754054,-0.00201748535893605,-0.00667627505130186,-0.00118054192456673,-0.0104576478773039,-0.0025308356732831,0.00026182225333224,-0.00092161110223307,-0.0081335550240889,-0.00906390219075267,-0.00536390921952453,0.00260158301520061,0.0025794098092586,-0.00453560945643569,-0.00997572374435988,-0.0147959785651048,0.00426155546517299,-0.00285391416959096,-0.00376445876667905,-0.00594148766448048,-0.0153918938547012,-7.37094334144423e-05,0.00102982580316686,-0.00540649337869582,-0.00818798435365943,-0.0110632573450731,-0.00465918493747628,0.0034879699783154994,0.05635866610770471
2017-10,-0.0135705622171038,-0.00438556568715029,-0.0092277623776756,-0.0104492736021519,-0.00344669115455174,0.00106159717695031,-0.00659321382008498,-0.00949321161613647,-0.0171552175846523,-0.00925443526974584,-0.0154081237275227,-0.0123516312788742,-0.00407930635270996,-0.00565560003565813,-0.00361776864064702,-0.00892795690165497,-0.00317407812866758,-0.00761783306516,-0.00989964740184148,-0.0119130419227779,-0.00124880287593014,-0.0048020044121354,-0.00888214904220284,-0.0153534719167582,-0.0113031164892724,-0.0121001249944067,-0.00287027597034156,-0.0135341750079814,-0.00291790968514116,-0.00980987530817974,-0.00831971967203833,0.01012387106255206,0.0539260384497139
2017-11,0.0156849543058587,0.00494639649601495,0.00835201044475577,0.0157480062537374,0.00724360857837245,0.00599071064247634,0.0138033352055237,0.0155017239358106,0.00841935299149949,0.00835170991468196,0.00692099143142844,0.0183960667510912,0.00704007430348144,0.00802857571986177,0.0115152987322167,0.00672087486644148,0.0173530546969095,0.00950339356371126,0.00916429318822436,0.00933625720903252,0.0149553437488707,0.0034859440842123,0.0103174370529754,0.0087816964585672,0.0152283005589438,0.00452066183689591,0.00658964524559867,0.0124945491495148,0.016300486805677,0.0125575255190196,0.0104204246727914,-0.008441345727486251,0.048297156995286035
2017-12,0.00505505543584105,0.0143433549490677,0.0106792995691482,0.0107220702511632,-0.00296243568821644,0.00248663172231346,0.00288086867718297,0.0103716985177821,0.0194342054120572,0.00314552483715408,0.0213964812839352,-0.0013628237966895,0.00306637994812275,0.008219850946176,0.00740734384620593,0.0195879000707952,0.0126710153741798,0.0025200040333052,0.004847929235559,-0.00159573860789057,0.0197510904229048,0.00720077952114183,-0.00537966095613316,0.0078463821651163,0.00942040513996242,0.00777289055407726,0.00418014674689362,0.0198682821413356,0.00210032046532748,0.00457890809583261,0.00772942923436253,-0.00801749112405749,0.05880634692482813
2018-01,0.0360104396566675,0.0177743875940505,0.0163855424900416,0.0332150347439043,0.0185754470969334,0.00932438140817014,0.0312848414216901,0.0211645066649083,0.0364597213348393,0.0245412414996823,0.0249119104231056,0.0156731513686813,0.0200351702655615,0.0298931766523513,0.0325282132116635,0.0328559797542553,0.0131015901530388,0.023803819678919,0.0264157095858763,0.0262967488122448,0.0227143108174116,0.0103424133511349,0.0269908488068803,0.03327133816706,0.030139165069829,0.00202266755920699,0.0290002204882999,0.0267807986288683,0.0332380577048069,0.0324483421218225,0.0244901954612964,-0.017434992559734103,0.06131768435187129
2018-02,-0.0218004195150909,-0.0161874154381437,-0.00581730312799999,-0.00298694874075865,0.00199330441806717,-0.00410841428958807,-0.0165615578379661,-0.0133931683486605,-0.0144413093228528,0.00402421179788912,-0.00278065915556304,-0.00181007776094422,-0.000916972229844674,-0.0189733719909524,-0.0229038322722722,0.00174916138540004,-0.00701255798620567,-0.0116340289592416,-0.0145013415585823,-0.0150325197518803,0.00072590098886611,-0.014275462440926,-0.0166634391225384,-0.0114460221892886,-0.0033117000716718,-0.000668585273959376,-0.0138336229793571,-0.0107378740306251,-0.0140270749363488,-0.00644534718916064,-0.0091629027979923,0.023793723933158067,0.05988597338751462
2018-03,0.0030853977783191,-0.000258530411982406,0.00345335122824045,0.00152517841681325,0.00971776104780937,0.00129334904879685,0.00490599090146146,0.000426014440049095,0.00259090948017338,0.00822991845776192,-0.000909287811032703,0.00342774720061799,0.0072313512532066,-0.00291611033440565,0.0103350346796711,0.000123580377397614,0.000809513706590135,0.00707192216440533,0.00219212718870172,0.00682027319427191,-0.00457071445215596,0.00581600381275772,0.00217131502148075,0.00601934135695401,0.00767645999258139,-0.00127356223783869,-0.00421896367605587,0.00609306066411365,0.00761141794162841,0.00937203211595859,0.00337535328394262,0.006632363269490269,0.05146795663023859
2018-04,-0.0237986764713202,-0.0104000239806546,-0.00521114402588768,-0.023724133711864,-0.00386845056920741,-0.00847224736120876,-0.0151382918925285,-0.0128467714921197,-0.0148448725256309,-0.0165930156286185,-0.0235959558805892,-0.00586219076388942,-0.0136124617907068,-0.0139725567304421,-0.0109256813732704,-0.00977954966094382,-0.0124426217741788,-0.0166065674313225,-0.0113482564899152,-0.0183911969389101,-0.0119275194192724,-0.00800119626383305,-0.0228774399247419,-0.00871386160034706,-0.016600367528546,-0.00424021348193166,-0.0126018978565252,-0.0196303398477128,-0.0143384069365213,-0.0174058447676531,-0.0135759885115183,0.01993022590211279,0.05466288959702957
2018-05,-0.0238209605575605,-0.0097386326833057,-0.0142048565926167,-0.0131372915689301,-0.0345834552904008,-0.00513775015685186,-0.0243758587041306,-0.0157490665865569,-0.0151277641899402,-0.0350119449261831,-0.0190576577653194,-0.0253728825220107,-0.0275476301121,-0.0167279722368739,-0.00415801596957931,-0.0217663139416151,-0.0254964522425586,-0.0110297150673804,-0.0197836804616255,-0.0162521073435277,-0.0239709964207418,-0.00409500939807534,-0.024407865540172,-0.028984526529625,-0.0124083718184222,-0.0231282734139108,-0.00198587341215071,-0.0153500668177454,-0.0309170055797464,-0.0231788198932737,-0.0188513434577222,-0.0107624947328403,0.07301417264269217
2018-06,-0.0129483258757864,-0.0142907170390808,-0.00573315054043391,-0.0210661048655636,-0.00734538080447673,-0.00844066396846538,-0.0112099788396808,-0.015646733513244,-0.0171308303822514,-0.00889454472357855,-0.0144595517462006,-0.00464030664750049,-0.0213171156851249,-0.0164788194309739,-0.00443073395560439,-0.0209305095946425,-0.0186720949510193,-0.0105465376665238,-0.0140851362254562,0.0035837277802048,-0.02234094053283,-0.0082198794823597,-0.00833493605960991,-0.013741818495382,-0.00906593639140107,-0.0255729156568562,-0.00872837547545634,-0.00150720572797251,-0.0129646486271569,-0.0132720661296268,-0.0123673478651313,0.00560294507130967,0.06682250645191491
2018-07,0.0023519366844191,0.00168314167596222,-0.00119323547168186,0.0174429919205609,0.00783529614456303,-0.00032940020063321,-0.00291065049762281,0.00436837927510795,0.0205913167125997,0.00649333145257232,0.0144876595463462,0.00249707160491539,0.00170453710860614,0.00606318333361983,0.00282111077792799,0.0186892868438035,0.00852083770894444,-0.0085012815339768,0.0077011773148729,0.0013150663133322,0.0145033393654502,0.00479059665012131,0.0021130113854012,-0.0017772024855769,0.0084131634433489,0.0123305976375955,0.00814334418218188,0.00114338362262538,0.0033543153072816,0.00260965271324509,0.00557173950289723,0.00548335946014393,0.0649704760558823
2018-08,-0.0080511645106089,-0.0114620226598497,-0.00202718547145846,-0.0370073077135102,-0.0514501564748244,0.00189170162230853,-0.00285969448435437,-0.0144516299279894,-0.0312954476435056,-0.0643878087951585,-0.024469121561784,-0.00368214922018436,-0.00658703102384993,-0.0192848802938899,-0.0564723098524549,-0.0647847731038611,-0.0153266450725698,-0.011000102229451,-0.00490633058788204,-0.0108941886122583,-0.0623970062140206,-0.0148923202152482,-0.0178988194404257,-0.00747514937728907,-0.00350970755916903,-0.0560717855643589,-0.0086585814164603,-0.00172893381504296,-0.0227547704515404,-0.0181598613534616,-0.0215287153091448,-0.0433989919642155,0.08753558883870703
2018-09,-0.00139633489712373,0.00474442641823226,0.000274061936686925,0.00468717767283845,-0.00378867624554744,-0.0013028250890604,-0.00614156240115098,-0.00474706892933592,0.0144776930538554,0.00287950357666792,0.024853499205997,-0.000190892211052026,-0.00808411373059615,-0.000797509134037924,-0.0117063503656314,0.0226126230140581,-0.00132860416804802,-0.00402999575625411,-0.00139239369261193,-0.0117992918608656,0.0229268815914745,-0.00166744500894181,-0.00541025639689693,-0.00257648902939842,-0.00901324510461971,0.023172486172603,-0.00302842265444628,-0.00301964529923959,0.00170081722525463,-0.0154099725043952,0.000963001197588371,-0.00239234134842371,0.06836683414694437
2018-10,-0.0241928843799623,-0.0207591837461213,-0.013881773849531,-0.0199074411208916,0.0319099589642564,-0.0149157717441354,-0.0170224609986086,-0.0224884234565184,-0.0311317553508198,0.0395022760423825,0.00527627001171394,-0.0184461141975096,-0.0142289661146432,-0.0104302115357856,-0.0126943740990465,0.0287078262641987,-0.0304386262520626,-0.0154651614401947,-0.0200221231694656,-0.0132100639636308,0.0120654632321774,-0.0267108121986089,-0.0251765730073044,-0.00600937494302381,-0.00350971719558002,0.0180953166570036,-0.0248692171140902,-0.020196104640479,-0.0184126818762328,-0.00444358407113623,-0.0100808213799195,0.056102843344218695,0.06652328274439345
2018-11,-0.00318086352662135,0.0115345917684616,-0.0026841849147427,0.0149085179605302,0.0136946459571868,0.000958226358237504,0.00664686185216482,0.00489187736442681,0.0146135323082099,0.00673487441092898,0.00406055985626717,0.00190768033648627,0.0183311657442898,-0.00164361505225136,0.0110003108151505,0.0182382538075161,0.0127759150519672,-0.00333620843453865,0.00440863584850456,0.00103160279794587,0.0147403755345111,0.0129098076123921,0.00158791516841043,0.00076360458136625,0.00373902426878096,0.0155751932926531,0.000245084097594763,0.00212474667926682,0.00235500804798271,0.0140154690340817,0.00673064425168787,0.01687550948380815,0.06652424680145871
